483	6.75826788e+00	6.75826693e+00	1.41112253e-07
484	6.76033401e+00	6.76033306e+00	1.41069137e-07
485	6.76239586e+00	6.76239491e+00	1.41026121e-07
486	6.76445341e+00	6.76445246e+00	1.40983218e-07
487	6.76650667e+00	6.76650572e+00	1.40940443e-07
488	6.76855564e+00	6.76855516e+00	7.04488841e-08
489	6.77060080e+00	6.77059984e+00	1.40855221e-07
490	6.77264166e+00	6.77264071e+00	1.40812773e-07
491	6.77467823e+00	6.77467728e+00	1.40770439e-07
492	6.77671099e+00	6.77671003e+00	1.40728218e-07
493	6.77873945e+00	6.77873850e+00	1.40686112e-07
494	6.78076363e+00	6.78076267e+00	1.40644104e-07
495	6.78278399e+00	6.78278255e+00	2.10903337e-07
496	6.78480005e+00	6.78479862e+00	2.10840668e-07
497	6.78681231e+00	6.78681087e+00	2.10778154e-07
498	6.78882027e+00	6.78881884e+00	2.10715811e-07
499	6.79082441e+00	6.79082298e+00	2.10653624e-07
500	6.79282427e+00	6.79282284e+00	2.10591608e-07
501	6.79482031e+00	6.79481888e+00	2.10529748e-07
502	6.79681253e+00	6.79681063e+00	2.80624079e-07
503	6.79880047e+00	6.79879904e+00	2.10406498e-07
504	6.80078459e+00	6.80078316e+00	2.10345107e-07
505	6.80276489e+00	6.80276346e+00	2.10283872e-07
506	6.80474138e+00	6.80473948e+00	2.80297087e-07
507	6.80671358e+00	6.80671215e+00	2.10161886e-07
508	6.80868196e+00	6.80868053e+00	2.10101135e-07
509	6.81064653e+00	6.81064510e+00	2.10040525e-07
510	6.81260729e+00	6.81260586e+00	2.09980072e-07
511	6.81456423e+00	6.81456280e+00	2.09919776e-07
512	6.81651735e+00	6.81651592e+00	2.09859621e-07
513	6.81846666e+00	6.81846523e+00	2.09799623e-07
514	6.82041216e+00	6.82041073e+00	2.09739781e-07
515	6.82235384e+00	6.82235241e+00	2.09680096e-07
516	6.82429171e+00	6.82429075e+00	1.39747030e-07
517	6.82622576e+00	6.82622480e+00	1.39707424e-07
518	6.82815647e+00	6.82815552e+00	1.39667932e-07
519	6.83008337e+00	6.83008242e+00	1.39628526e-07
520	6.83200645e+00	6.83200550e+00	1.39589218e-07
521	6.83392572e+00	6.83392477e+00	1.39550011e-07
522	6.83584166e+00	6.83584070e+00	1.39510902e-07
523	6.83775377e+00	6.83775282e+00	1.39471894e-07
524	6.83966208e+00	6.83966112e+00	1.39432984e-07
525	6.84156704e+00	6.84156561e+00	2.09091240e-07
526	6.84346819e+00	6.84346676e+00	2.09033161e-07
527	6.84536552e+00	6.84536457e+00	1.39316811e-07
528	6.84725952e+00	6.84725857e+00	1.39278271e-07
529	6.84914970e+00	6.84914875e+00	1.39239830e-07
530	6.85103655e+00	6.85103559e+00	1.39201489e-07
531	6.85291958e+00	6.85291910e+00	6.95816098e-08
532	6.85479927e+00	6.85479879e+00	6.95625317e-08
533	6.85667562e+00	6.85667467e+00	1.39087007e-07
534	6.85854816e+00	6.85854721e+00	1.39049021e-07
535	6.86041737e+00	6.86041641e+00	1.39011135e-07
536	6.86228323e+00	6.86228228e+00	1.38973348e-07
537	6.86414528e+00	6.86414433e+00	1.38935647e-07
538	6.86600399e+00	6.86600304e+00	1.38898031e-07
539	6.86785936e+00	6.86785841e+00	1.38860514e-07
540	6.86971140e+00	6.86971045e+00	1.38823069e-07
541	6.87155962e+00	6.87155867e+00	1.38785737e-07
542	6.87340450e+00	6.87340403e+00	6.93742379e-08
543	6.87524605e+00	6.87524557e+00	6.93556572e-08
544	6.87708426e+00	6.87708378e+00	6.93371192e-08
545	6.87891912e+00	6.87891865e+00	6.93186237e-08
546	6.88075066e+00	6.88075018e+00	6.93001709e-08
547	6.88257885e+00	6.88257790e+00	1.38563536e-07
548	6.88440371e+00	6.88440275e+00	1.38526801e-07
549	6.88622522e+00	6.88622427e+00	1.38490165e-07
550	6.88804340e+00	6.88804293e+00	6.92268003e-08
551	6.88985825e+00	6.88985777e+00	6.92085607e-08
552	6.89166975e+00	6.89166927e+00	6.91903708e-08
553	6.89347792e+00	6.89347744e+00	6.91722235e-08
554	6.89528275e+00	6.89528275e+00	0.00000000e+00
555	6.89708471e+00	6.89708424e+00	6.91360498e-08
556	6.89888334e+00	6.89888287e+00	6.91180233e-08
557	6.90067863e+00	6.90067816e+00	6.91000466e-08
558	6.90247059e+00	6.90247059e+00	0.00000000e+00
559	6.90425968e+00	6.90425920e+00	6.90641997e-08
560	6.90604544e+00	6.90604496e+00	6.90463438e-08
561	6.90782785e+00	6.90782738e+00	6.90285304e-08
562	6.90960741e+00	6.90960693e+00	6.90107527e-08
563	6.91138363e+00	6.91138315e+00	6.89930175e-08
564	6.91315651e+00	6.91315603e+00	6.89753179e-08
565	6.91492653e+00	6.91492605e+00	6.89576680e-08
566	6.91669321e+00	6.91669273e+00	6.89400537e-08
567	6.91845703e+00	6.91845655e+00	6.89224748e-08
568	6.92021751e+00	6.92021704e+00	6.89049457e-08
569	6.92197514e+00	6.92197466e+00	6.88874451e-08
570	6.92372942e+00	6.92372894e+00	6.88699942e-08
571	6.92548084e+00	6.92548037e+00	6.88525787e-08
572	6.92722893e+00	6.92722845e+00	6.88351989e-08
573	6.92897415e+00	6.92897367e+00	6.88178616e-08
574	6.93071651e+00	6.93071556e+00	1.37601134e-07
575	6.93245554e+00	6.93245459e+00	1.37566616e-07
576	6.93419170e+00	6.93419075e+00	1.37532169e-07
577	6.93592501e+00	6.93592405e+00	1.37497807e-07
578	6.93765497e+00	6.93765402e+00	1.37463516e-07
579	6.93938208e+00	6.93938112e+00	1.37429311e-07
580	6.94110632e+00	6.94110537e+00	1.37395162e-07
581	6.94282770e+00	6.94282627e+00	2.06041662e-07
582	6.94454575e+00	6.94454479e+00	1.37327120e-07
583	6.94626093e+00	6.94625998e+00	1.37293213e-07
584	6.94797325e+00	6.94797230e+00	1.37259377e-07
585	6.94968271e+00	6.94968176e+00	1.37225612e-07
586	6.95138931e+00	6.95138788e+00	2.05787899e-07
587	6.95309305e+00	6.95309162e+00	2.05737464e-07
588	6.95479393e+00	6.95479202e+00	2.74249544e-07
589	6.95649195e+00	6.95649004e+00	2.74182611e-07
590	6.95818663e+00	6.95818472e+00	2.74115848e-07
591	6.95987844e+00	6.95987701e+00	2.05536892e-07
592	6.96156740e+00	6.96156597e+00	2.05487027e-07
593	6.96325397e+00	6.96325254e+00	2.05437260e-07
594	6.96493769e+00	6.96493578e+00	2.73850134e-07
595	6.96661854e+00	6.96661663e+00	2.73784053e-07
596	6.96829653e+00	6.96829462e+00	2.73718143e-07
597	6.96997166e+00	6.96996975e+00	2.73652347e-07
598	6.97164392e+00	6.97164202e+00	2.73586721e-07
599	6.97331333e+00	6.97331142e+00	2.73521209e-07
600	6.97497988e+00	6.97497797e+00	2.73455868e-07
601	6.97664356e+00	6.97664165e+00	2.73390668e-07
602	6.97830486e+00	6.97830296e+00	2.73325583e-07
603	6.97996330e+00	6.97996140e+00	2.73260639e-07
604	6.98161888e+00	6.98161697e+00	2.73195838e-07
605	6.98327160e+00	6.98327017e+00	2.04848362e-07
606	6.98492193e+00	6.98492002e+00	2.73066632e-07
607	6.98656940e+00	6.98656750e+00	2.73002257e-07
608	6.98821402e+00	6.98821259e+00	2.04703483e-07
609	6.98985624e+00	6.98985434e+00	2.72873876e-07
610	6.99149561e+00	6.99149370e+00	2.72809899e-07
611	6.99313211e+00	6.99313021e+00	2.72746036e-07
612	6.99476624e+00	6.99476433e+00	2.72682342e-07
613	6.99639750e+00	6.99639559e+00	2.72618763e-07
614	6.99802637e+00	6.99802446e+00	2.72555297e-07
615	6.99965239e+00	6.99965048e+00	2.72491974e-07
616	7.00127554e+00	7.00127411e+00	2.04321594e-07
617	7.00289631e+00	7.00289488e+00	2.04274301e-07
618	7.00451422e+00	7.00451279e+00	2.04227121e-07
619	7.00612974e+00	7.00612831e+00	2.04180026e-07
620	7.00774288e+00	7.00774145e+00	2.04133030e-07
621	7.00935316e+00	7.00935173e+00	2.04086135e-07
622	7.01096106e+00	7.01095915e+00	2.72052461e-07
623	7.01256609e+00	7.01256418e+00	2.71990189e-07
624	7.01416874e+00	7.01416683e+00	2.71928030e-07
625	7.01576853e+00	7.01576662e+00	2.71866043e-07
626	7.01736593e+00	7.01736450e+00	2.03853091e-07
627	7.01896095e+00	7.01895905e+00	2.71742380e-07
628	7.02055311e+00	7.02055168e+00	2.03760550e-07
629	7.02214289e+00	7.02214146e+00	2.03714421e-07
630	7.02373028e+00	7.02372837e+00	2.71557866e-07
631	7.02531528e+00	7.02531338e+00	2.71496589e-07
632	7.02689743e+00	7.02689552e+00	2.71435454e-07
633	7.02847719e+00	7.02847528e+00	2.71374461e-07
634	7.03005457e+00	7.03005266e+00	2.71313553e-07
635	7.03162956e+00	7.03162766e+00	2.71252787e-07
636	7.03320169e+00	7.03319979e+00	2.71192164e-07
637	7.03477144e+00	7.03477001e+00	2.03348719e-07
638	7.03633881e+00	7.03633738e+00	2.03303429e-07
639	7.03790379e+00	7.03790236e+00	2.03258210e-07
640	7.03946638e+00	7.03946447e+00	2.70950807e-07
641	7.04102659e+00	7.04102468e+00	2.70890780e-07
642	7.04258442e+00	7.04258204e+00	3.38538598e-07
643	7.04413986e+00	7.04413748e+00	3.38463849e-07
644	7.04569244e+00	7.04569006e+00	3.38389242e-07
645	7.04724264e+00	7.04724073e+00	2.70651839e-07
646	7.04879045e+00	7.04878855e+00	2.70592409e-07
647	7.05033588e+00	7.05033445e+00	2.02899798e-07
648	7.05187893e+00	7.05187750e+00	2.02855404e-07
649	7.05341959e+00	7.05341816e+00	2.02811094e-07
650	7.05495787e+00	7.05495644e+00	2.02766870e-07
651	7.05649376e+00	7.05649281e+00	1.35148483e-07
652	7.05802727e+00	7.05802631e+00	1.35119123e-07
653	7.05955887e+00	7.05955791e+00	1.35089806e-07
654	7.06108809e+00	7.06108713e+00	1.35060546e-07
655	7.06261492e+00	7.06261396e+00	1.35031357e-07
656	7.06413937e+00	7.06413841e+00	1.35002210e-07
657	7.06566143e+00	7.06566048e+00	1.34973135e-07
658	7.06718111e+00	7.06718016e+00	1.34944102e-07
659	7.06869841e+00	7.06869745e+00	1.34915140e-07
660	7.07021379e+00	7.07021284e+00	1.34886221e-07
661	7.07172680e+00	7.07172537e+00	2.02286060e-07
662	7.07323742e+00	7.07323599e+00	2.02242859e-07
663	7.07474566e+00	7.07474422e+00	2.02199743e-07
664	7.07625151e+00	7.07625055e+00	1.34771128e-07
665	7.07775545e+00	7.07775402e+00	2.02113753e-07
666	7.07925701e+00	7.07925558e+00	2.02070893e-07
667	7.08075619e+00	7.08075476e+00	2.02028104e-07
668	7.08225298e+00	7.08225203e+00	1.34656929e-07
669	7.08374786e+00	7.08374643e+00	2.01942782e-07
670	7.08524036e+00	7.08523893e+00	2.01900249e-07
671	7.08673048e+00	7.08672953e+00	1.34571849e-07
672	7.08821869e+00	7.08821774e+00	1.34543598e-07
673	7.08970451e+00	7.08970356e+00	1.34515403e-07
674	7.09118843e+00	7.09118700e+00	2.01730884e-07
675	7.09266996e+00	7.09266853e+00	2.01688749e-07
676	7.09414911e+00	7.09414768e+00	2.01646699e-07
677	7.09562635e+00	7.09562492e+00	2.01604720e-07
678	7.09710121e+00	7.09709978e+00	2.01562827e-07
679	7.09857416e+00	7.09857273e+00	2.01521004e-07
680	7.10004473e+00	7.10004330e+00	2.01479267e-07
681	7.10151339e+00	7.10151148e+00	2.68583477e-07
682	7.10297966e+00	7.10297775e+00	2.68528026e-07
683	7.10444403e+00	7.10444212e+00	2.68472689e-07
684	7.10590601e+00	7.10590410e+00	2.68417438e-07
685	7.10736609e+00	7.10736370e+00	3.35452910e-07
686	7.10882378e+00	7.10882187e+00	2.68307275e-07
687	7.11027956e+00	7.11027718e+00	3.35315463e-07
688	7.11173296e+00	7.11173058e+00	3.35246909e-07
689	7.11318445e+00	7.11318207e+00	3.35178527e-07
690	7.11463356e+00	7.11463165e+00	2.68088172e-07
691	7.11608076e+00	7.11607838e+00	3.35042103e-07
692	7.11752605e+00	7.11752367e+00	3.34974061e-07
693	7.11896896e+00	7.11896658e+00	3.34906161e-07
694	7.12040997e+00	7.12040758e+00	3.34838376e-07
695	7.12184858e+00	7.12184620e+00	3.34770760e-07
696	7.12328529e+00	7.12328339e+00	2.67762573e-07
697	7.12472010e+00	7.12471771e+00	3.34635814e-07
698	7.12615299e+00	7.12615061e+00	3.34568540e-07
699	7.12758350e+00	7.12758112e+00	3.34501379e-07
700	7.12901211e+00	7.12900972e+00	3.34434361e-07
701	7.13043880e+00	7.13043594e+00	4.01240953e-07
702	7.13186312e+00	7.13186073e+00	3.34300665e-07
703	7.13328552e+00	7.13328314e+00	3.34234016e-07
704	7.13470602e+00	7.13470364e+00	3.34167453e-07
705	7.13612461e+00	7.13612223e+00	3.34101031e-07
706	7.13754082e+00	7.13753843e+00	3.34034752e-07
707	7.13895512e+00	7.13895321e+00	2.67174840e-07
708	7.14036751e+00	7.14036560e+00	2.67121976e-07
709	7.14177799e+00	7.14177561e+00	3.33836567e-07
710	7.14318657e+00	7.14318419e+00	3.33770743e-07
711	7.14459324e+00	7.14459085e+00	3.33705003e-07
712	7.14599752e+00	7.14599514e+00	3.33639434e-07
713	7.14739990e+00	7.14739799e+00	2.66859161e-07
714	7.14880037e+00	7.14879847e+00	2.66806893e-07
715	7.15019894e+00	7.15019703e+00	2.66754682e-07
716	7.15159559e+00	7.15159369e+00	2.66702614e-07
717	7.15299034e+00	7.15298843e+00	2.66650602e-07
718	7.15438318e+00	7.15438128e+00	2.66598676e-07
719	7.15577412e+00	7.15577173e+00	3.33183607e-07
720	7.15716314e+00	7.15716076e+00	3.33118948e-07
721	7.15855026e+00	7.15854788e+00	3.33054402e-07
722	7.15993547e+00	7.15993261e+00	3.99587975e-07
723	7.16131878e+00	7.16131592e+00	3.99510782e-07
724	7.16270018e+00	7.16269732e+00	3.99433731e-07
725	7.16407967e+00	7.16407633e+00	4.65916315e-07
726	7.16545725e+00	7.16545391e+00	4.65826759e-07
727	7.16683292e+00	7.16682911e+00	5.32271258e-07
728	7.16820669e+00	7.16820288e+00	5.32169281e-07
729	7.16957855e+00	7.16957474e+00	5.32067418e-07
730	7.17094851e+00	7.17094469e+00	5.31965782e-07
731	7.17231655e+00	7.17231274e+00	5.31864316e-07
732	7.17368269e+00	7.17367887e+00	5.31763021e-07
733	7.17504692e+00	7.17504311e+00	5.31661954e-07
734	7.17640924e+00	7.17640543e+00	5.31561000e-07
735	7.17776966e+00	7.17776585e+00	5.31460273e-07
736	7.17912817e+00	7.17912483e+00	4.64939689e-07
737	7.18048525e+00	7.18048143e+00	5.31259275e-07
738	7.18184042e+00	7.18183661e+00	5.31159003e-07
739	7.18319368e+00	7.18318987e+00	5.31058959e-07
740	7.18454504e+00	7.18454123e+00	5.30959085e-07
741	7.18589449e+00	7.18589067e+00	5.30859324e-07
742	7.18724203e+00	7.18723822e+00	5.30759849e-07
743	7.18858814e+00	7.18858433e+00	5.30660429e-07
744	7.18993235e+00	7.18992805e+00	5.96881421e-07
745	7.19127464e+00	7.19127035e+00	5.96770008e-07
746	7.19261503e+00	7.19261074e+00	5.96658765e-07
747	7.19395351e+00	7.19394970e+00	5.30264629e-07
748	7.19529057e+00	7.19528675e+00	5.30166119e-07
749	7.19662571e+00	7.19662189e+00	5.30067780e-07
750	7.19795895e+00	7.19795513e+00	5.29969554e-07
751	7.19929028e+00	7.19928694e+00	4.63637605e-07
752	7.20062017e+00	7.20061636e+00	5.29773729e-07
753	7.20194817e+00	7.20194435e+00	5.29676015e-07
754	7.20327425e+00	7.20327091e+00	4.63381184e-07
755	7.20459890e+00	7.20459509e+00	5.29481156e-07
756	7.20592165e+00	7.20591784e+00	5.29383954e-07
757	7.20724249e+00	7.20723915e+00	4.63126042e-07
758	7.20856190e+00	7.20855856e+00	4.63041260e-07
759	7.20987940e+00	7.20987606e+00	4.62956649e-07
760	7.21119499e+00	7.21119165e+00	4.62872208e-07
761	7.21250916e+00	7.21250582e+00	4.62787852e-07
762	7.21382141e+00	7.21381807e+00	4.62703667e-07
763	7.21513224e+00	7.21512890e+00	4.62619596e-07
764	7.21644115e+00	7.21643734e+00	5.28612247e-07
765	7.21774817e+00	7.21774483e+00	4.62451936e-07
766	7.21905375e+00	7.21904993e+00	5.28420969e-07
767	7.22035742e+00	7.22035408e+00	4.62284817e-07
768	7.22165966e+00	7.22165585e+00	5.28230260e-07
769	7.22296000e+00	7.22295666e+00	4.62118265e-07
770	7.22425890e+00	7.22425508e+00	5.28040232e-07
771	7.22555590e+00	7.22555208e+00	5.27945417e-07
772	7.22685146e+00	7.22684765e+00	5.27850773e-07
773	7.22814512e+00	7.22814131e+00	5.27756299e-07
774	7.22943687e+00	7.22943306e+00	5.27661996e-07
775	7.23072720e+00	7.23072338e+00	5.27567863e-07
776	7.23201609e+00	7.23201227e+00	5.27473844e-07
777	7.23330307e+00	7.23329926e+00	5.27379996e-07
778	7.23458862e+00	7.23458433e+00	5.93197115e-07
779	7.23587227e+00	7.23586798e+00	5.93091841e-07
780	7.23715448e+00	7.23715019e+00	5.92986794e-07
781	7.23843479e+00	7.23843050e+00	5.92881918e-07
782	7.23971367e+00	7.23970938e+00	5.92777155e-07
783	7.24099064e+00	7.24098682e+00	5.26820088e-07
784	7.24226618e+00	7.24226189e+00	5.92568256e-07
785	7.24354029e+00	7.24353600e+00	5.92464005e-07
786	7.24481249e+00	7.24480820e+00	5.92359982e-07
787	7.24608326e+00	7.24607897e+00	5.92256072e-07
788	7.24735212e+00	7.24734783e+00	5.92152389e-07
789	7.24861956e+00	7.24861526e+00	5.92048877e-07
790	7.24988556e+00	7.24988127e+00	5.91945479e-07
791	7.25114965e+00	7.25114536e+00	5.91842308e-07
792	7.25241232e+00	7.25240850e+00	5.25990401e-07
793	7.25367355e+00	7.25366926e+00	5.91636365e-07
794	7.25493288e+00	7.25492907e+00	5.25807650e-07
795	7.25619078e+00	7.25618649e+00	5.91431103e-07
796	7.25744724e+00	7.25744295e+00	5.91328728e-07
797	7.25870180e+00	7.25869751e+00	5.91226524e-07
798	7.25995493e+00	7.25995064e+00	5.91124490e-07
799	7.26120663e+00	7.26120234e+00	5.91022570e-07
800	7.26245642e+00	7.26245260e+00	5.25262976e-07
801	7.26370478e+00	7.26370096e+00	5.25172652e-07
802	7.26495171e+00	7.26494741e+00	5.90717889e-07
803	7.26619720e+00	7.26619291e+00	5.90616651e-07
804	7.26744080e+00	7.26743650e+00	5.90515583e-07
805	7.26868296e+00	7.26867914e+00	5.24813004e-07
806	7.26992369e+00	7.26991987e+00	5.24723418e-07
807	7.27116299e+00	7.27115870e+00	5.90213290e-07
808	7.27240038e+00	7.27239656e+00	5.24544703e-07
809	7.27363634e+00	7.27363253e+00	5.24455572e-07
810	7.27487087e+00	7.27486706e+00	5.24366612e-07
811	7.27610397e+00	7.27610016e+00	5.24277709e-07
812	7.27733564e+00	7.27733183e+00	5.24188977e-07
813	7.27856588e+00	7.27856207e+00	5.24100415e-07
814	7.27979422e+00	7.27979040e+00	5.24011966e-07
815	7.28102112e+00	7.28101730e+00	5.23923688e-07
816	7.28224659e+00	7.28224277e+00	5.23835524e-07
817	7.28347063e+00	7.28346682e+00	5.23747474e-07
818	7.28469324e+00	7.28468943e+00	5.23659537e-07
819	7.28591442e+00	7.28591061e+00	5.23571771e-07
820	7.28713417e+00	7.28712988e+00	5.88919704e-07
821	7.28835201e+00	7.28834772e+00	5.88821308e-07
822	7.28956842e+00	7.28956461e+00	5.23309325e-07
823	7.29078341e+00	7.29077959e+00	5.23222127e-07
824	7.29199696e+00	7.29199314e+00	5.23135043e-07
825	7.29320908e+00	7.29320526e+00	5.23048129e-07
826	7.29441977e+00	7.29441595e+00	5.22961329e-07
827	7.29562902e+00	7.29562521e+00	5.22874643e-07
828	7.29683685e+00	7.29683304e+00	5.22788071e-07
829	7.29804325e+00	7.29803896e+00	5.88039370e-07
830	7.29924822e+00	7.29924393e+00	5.87942338e-07
831	7.30045176e+00	7.30044746e+00	5.87845420e-07
832	7.30165386e+00	7.30164957e+00	5.87748616e-07
833	7.30285454e+00	7.30284977e+00	6.52946710e-07
834	7.30405378e+00	7.30404902e+00	6.52839503e-07
835	7.30525160e+00	7.30524635e+00	7.18005708e-07
836	7.30644798e+00	7.30644274e+00	7.17888156e-07
837	7.30764294e+00	7.30763721e+00	7.83022699e-07
838	7.30883646e+00	7.30883074e+00	7.82894858e-07
839	7.31002855e+00	7.31002283e+00	7.82767188e-07
840	7.31121922e+00	7.31121349e+00	7.82639688e-07
841	7.31240845e+00	7.31240225e+00	8.47721822e-07
842	7.31359625e+00	7.31359005e+00	8.47584147e-07
843	7.31478262e+00	7.31477642e+00	8.47446699e-07
844	7.31596756e+00	7.31596136e+00	8.47309423e-07
845	7.31715107e+00	7.31714439e+00	9.12339544e-07
846	7.31833315e+00	7.31832647e+00	9.12192206e-07
847	7.31951380e+00	7.31950712e+00	9.12045039e-07
848	7.32069302e+00	7.32068634e+00	9.11898155e-07
849	7.32187080e+00	7.32186413e+00	9.11751442e-07
850	7.32304716e+00	7.32304096e+00	8.46490309e-07
851	7.32422209e+00	7.32421589e+00	8.46354510e-07
852	7.32539558e+00	7.32538986e+00	7.81125095e-07
853	7.32656813e+00	7.32656193e+00	8.46083481e-07
854	7.32773924e+00	7.32773256e+00	9.11021289e-07
855	7.32890892e+00	7.32890224e+00	9.10875883e-07
856	7.33007717e+00	7.33007050e+00	9.10730705e-07
857	7.33124399e+00	7.33123732e+00	9.10585754e-07
858	7.33240938e+00	7.33240318e+00	8.45409488e-07
859	7.33357334e+00	7.33356667e+00	9.10296535e-07
860	7.33473635e+00	7.33472967e+00	9.10152210e-07
861	7.33589792e+00	7.33589125e+00	9.10008055e-07
862	7.33705807e+00	7.33705139e+00	9.09864184e-07
863	7.33821678e+00	7.33821011e+00	9.09720484e-07
864	7.33937407e+00	7.33936739e+00	9.09577068e-07
865	7.34052992e+00	7.34052372e+00	8.44474243e-07
866	7.34168482e+00	7.34167814e+00	9.09290748e-07
867	7.34283829e+00	7.34283161e+00	9.09147957e-07
868	7.34399033e+00	7.34398365e+00	9.09005337e-07
869	7.34514093e+00	7.34513474e+00	8.43944065e-07
870	7.34629059e+00	7.34628391e+00	9.08720722e-07
871	7.34743881e+00	7.34743214e+00	9.08578670e-07
872	7.34858561e+00	7.34857845e+00	9.73325314e-07
873	7.34973097e+00	7.34972382e+00	9.73173655e-07
874	7.35087490e+00	7.35086823e+00	9.08153993e-07
875	7.35201788e+00	7.35201120e+00	9.08012794e-07
876	7.35315943e+00	7.35315275e+00	9.07871822e-07
877	7.35429955e+00	7.35429287e+00	9.07731078e-07
878	7.35543871e+00	7.35543203e+00	9.07590504e-07
879	7.35657644e+00	7.35656929e+00	9.72268026e-07
880	7.35771275e+00	7.35770607e+00	9.07309982e-07
881	7.35884762e+00	7.35884094e+00	9.07170090e-07
882	7.35998154e+00	7.35997486e+00	9.07030312e-07
883	7.36111403e+00	7.36110735e+00	9.06890762e-07
884	7.36224508e+00	7.36223888e+00	8.41983422e-07
885	7.36337519e+00	7.36336851e+00	9.06612286e-07
886	7.36450386e+00	7.36449718e+00	9.06473304e-07
887	7.36563110e+00	7.36562443e+00	9.06334606e-07
888	7.36675739e+00	7.36675072e+00	9.06196021e-07
889	7.36788225e+00	7.36787558e+00	9.06057664e-07
890	7.36900568e+00	7.36899948e+00	8.41210976e-07
891	7.37012815e+00	7.37012196e+00	8.41082851e-07
892	7.37124920e+00	7.37124252e+00	9.05643844e-07
893	7.37236881e+00	7.37236214e+00	9.05506283e-07
894	7.37348747e+00	7.37348080e+00	9.05368893e-07
895	7.37460470e+00	7.37459850e+00	8.40572284e-07
896	7.37572098e+00	7.37571430e+00	9.05094737e-07
897	7.37683582e+00	7.37682915e+00	9.04957972e-07
898	7.37794924e+00	7.37794304e+00	8.40191205e-07
899	7.37906170e+00	7.37905502e+00	9.04684953e-07
900	7.38017273e+00	7.38016605e+00	9.04548756e-07
901	7.38128281e+00	7.38127613e+00	9.04412730e-07
902	7.38239145e+00	7.38238478e+00	9.04276931e-07
903	7.38349867e+00	7.38349199e+00	9.04141302e-07
904	7.38460493e+00	7.38459826e+00	9.04005901e-07
905	7.38570976e+00	7.38570356e+00	8.39308427e-07
906	7.38681364e+00	7.38680744e+00	8.39182974e-07
907	7.38791609e+00	7.38790989e+00	8.39057748e-07
908	7.38901758e+00	7.38901091e+00	9.03466002e-07
909	7.39011765e+00	7.39011145e+00	8.38807807e-07
910	7.39121675e+00	7.39121008e+00	9.03197190e-07
911	7.39231443e+00	7.39230776e+00	9.03063096e-07
912	7.39341116e+00	7.39340448e+00	9.02929116e-07
913	7.39450645e+00	7.39449978e+00	9.02795364e-07
914	7.39560032e+00	7.39559364e+00	9.02661839e-07
915	7.39669323e+00	7.39668655e+00	9.02528484e-07
916	7.39778471e+00	7.39777851e+00	8.37938444e-07
917	7.39887524e+00	7.39886904e+00	8.37814923e-07
918	7.39996433e+00	7.39995813e+00	8.37691630e-07
919	7.40105247e+00	7.40104628e+00	8.37568450e-07
920	7.40213966e+00	7.40213299e+00	9.01864382e-07
921	7.40322542e+00	7.40321875e+00	9.01732108e-07
922	7.40431023e+00	7.40430355e+00	9.01600004e-07
923	7.40539360e+00	7.40538692e+00	9.01468127e-07
924	7.40647602e+00	7.40646935e+00	9.01336364e-07
925	7.40755701e+00	7.40755033e+00	9.01204828e-07
926	7.40863705e+00	7.40863037e+00	9.01073463e-07
927	7.40971565e+00	7.40970898e+00	9.00942268e-07
928	7.41079330e+00	7.41078663e+00	9.00811301e-07
929	7.41186953e+00	7.41186285e+00	9.00680504e-07
930	7.41294479e+00	7.41293812e+00	9.00549821e-07
931	7.41401911e+00	7.41401243e+00	9.00419366e-07
932	7.41509199e+00	7.41508532e+00	9.00289081e-07
933	7.41616392e+00	7.41615725e+00	9.00158909e-07
934	7.41723442e+00	7.41722775e+00	9.00029022e-07
935	7.41830397e+00	7.41829729e+00	8.99899248e-07
936	7.41937256e+00	7.41936541e+00	9.64038918e-07
937	7.42043972e+00	7.42043257e+00	9.63900334e-07
938	7.42150593e+00	7.42149878e+00	9.63761863e-07
939	7.42257071e+00	7.42256403e+00	8.99381973e-07
940	7.42363453e+00	7.42362785e+00	8.99253052e-07
941	7.42469740e+00	7.42469025e+00	9.63347588e-07
942	7.42575884e+00	7.42575216e+00	8.98995836e-07
943	7.42681932e+00	7.42681217e+00	9.63072353e-07
944	7.42787886e+00	7.42787170e+00	9.62935019e-07
945	7.42893696e+00	7.42892981e+00	9.62797799e-07
946	7.42999411e+00	7.42998695e+00	9.62660806e-07
947	7.43105030e+00	7.43104315e+00	9.62524041e-07
948	7.43210506e+00	7.43209791e+00	9.62387389e-07
949	7.43315887e+00	7.43315172e+00	9.62250965e-07
950	7.43421173e+00	7.43420410e+00	1.02625575e-06
951	7.43526316e+00	7.43525553e+00	1.02611057e-06
952	7.43631363e+00	7.43630600e+00	1.02596562e-06
953	7.43736315e+00	7.43735552e+00	1.02582089e-06
954	7.43841124e+00	7.43840361e+00	1.02567628e-06
955	7.43945837e+00	7.43945074e+00	1.02553201e-06
956	7.44050455e+00	7.44049692e+00	1.02538775e-06
957	7.44154930e+00	7.44154167e+00	1.02524382e-06
958	7.44259310e+00	7.44258547e+00	1.02510000e-06
959	7.44363594e+00	7.44362831e+00	1.02495642e-06
960	7.44467783e+00	7.44466972e+00	1.08886388e-06
961	7.44571829e+00	7.44571066e+00	1.02466970e-06
962	7.44675779e+00	7.44675016e+00	1.02452668e-06
963	7.44779634e+00	7.44778872e+00	1.02438389e-06
964	7.44883347e+00	7.44882584e+00	1.02424121e-06
